"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",500,0.956,0.012,0.032,0.275661964630172,0.267713017352823,0.000512921034636822,0.0723485122807375,0,0.956,0.757981030186809,0.934280557127672,0.970766044371393
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",500,0.936,0,0.064,0.40777432981264,0.406214604437616,-0.0445016680592597,0.110595818471605,0,0.936,0.490469926548431,0.911047591162316,0.954303983955211
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",500,0.954,0,0.046,0.368964269828059,0.370323701209544,-0.0176886017938017,0.0901594423875803,0,0.954,0.238614687384002,0.931922207231727,0.969154891629184
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",500,0.966,0.012,0.022,0.290305580788643,0.289249308697996,0.010539777163098,0.0699806592684645,0,0.966,0.107760597701802,0.946228634498365,0.978665480191468
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",500,0.91,0.078,0.012,0.107521937695096,0.108784300336786,0.00221518472254749,0.0310063042654886,0.002,0.91,0.895236709232242,0.881690588710667,0.932057452110861
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",500,0.904,0.028,0.068,0.194395554109209,0.195768476088256,-0.0216594460949981,0.0596874831354436,0,0.904,0.742715649946682,0.875013037572485,0.926826495334581
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",500,0.928,0.048,0.024,0.255281684413837,0.253456224352484,0.0065639129595152,0.0681880236806254,0,0.928,0.490963322362506,0.901931595983038,0.947541968581874
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",500,0.878,0.074,0.048,0.275338273096669,0.274752306010306,0.0224503576886505,0.0862076014757343,0.016,0.878,0.255646737053359,0.84639527692616,0.903840721684906
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",495,0.723232323232323,0.0121212121212121,0.264646464646465,0.209585066687178,0.213448815576116,0.000904197956864396,0.0692048729557236,0.898989898989899,0.723232323232323,0.07,0.682214461467208,0.760812067487429
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",500,0.874,0.116,0.01,0.123255374849523,0.114869701347836,0.00612330218530509,0.0356071822581894,0.04,0.874,0.906156940642549,0.842032282280136,0.900264711054623
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",500,0.916,0.062,0.022,0.257504409107134,0.251468507951214,0.000512921034636822,0.0723485122807375,0.002,0.916,0.757981030186809,0.888400685539819,0.93725586319617
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",500,0.898,0.008,0.094,0.3716967839198,0.368517638737707,-0.0445016680592597,0.110595818471605,0.002,0.898,0.490469926548431,0.868365377095774,0.92156564789683
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",500,0.886,0.008,0.106,0.338405610081781,0.341721168042015,-0.0176886017938017,0.0901594423875803,0.21,0.886,0.238614687384002,0.855150910157685,0.910963099005997
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",500,0.88,0.008,0.112,0.259322961446383,0.257683128187037,0.010539777163098,0.0699806592684645,0.706,0.88,0.107760597701802,0.84858040137559,0.905625099873631
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",500,0.934,0.028,0.038,0.107410550785531,0.107035119810471,0.00221518472254749,0.0310063042654886,0,0.934,0.895236709232242,0.908760598839147,0.952621473640226
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",500,0.858,0.018,0.124,0.189075468456616,0.187709510244653,-0.0216594460949981,0.0596874831354436,0,0.858,0.742715649946682,0.824670332675225,0.885870639554304
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",500,0.928,0.036,0.036,0.242538273675755,0.238902255321052,0.0065639129595152,0.0681880236806254,0,0.928,0.490963322362506,0.901931595983038,0.947541968581874
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",500,0.878,0.072,0.05,0.252081512426429,0.250511967972339,0.0224503576886505,0.0862076014757343,0,0.878,0.255646737053359,0.84639527692616,0.903840721684906
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",495,0.836363636363636,0,0.163636363636364,0.17463286917071,0.166772435628702,0.000904197956864396,0.0692048729557236,0,0.836363636363636,0.07,0.801206038650034,0.866340722173017
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",500,0.926,0.052,0.022,0.126513874160324,0.117390861172025,0.00612330218530509,0.0356071822581894,0,0.926,0.906156940642549,0.89966524667777,0.945838815248988
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",500,0.918,0.028,0.054,0.251069752329911,0.244966734461842,0.000512921034636822,0.0723485122807375,0,0.918,0.757981030186809,0.890645140842611,0.938980910531531
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S50",500,0.878,0.008,0.114,0.343290138963604,0.339279082964264,-0.0445016680592597,0.110595818471605,0,0.878,0.490469926548431,0.84639527692616,0.903840721684906
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",500,0.9,0.012,0.088,0.304669729488836,0.30766081172143,-0.0176886017938017,0.0901594423875803,0,0.9,0.238614687384002,0.87057809036806,0.923322437262698
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",500,0.914,0.02,0.066,0.236394404670654,0.233848596014858,0.010539777163098,0.0699806592684645,0,0.914,0.107760597701802,0.886160188501443,0.935526857596392
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",500,0.94,0.026,0.034,0.112131353043281,0.112162874862566,0.00221518472254749,0.0310063042654886,0,0.94,0.895236709232242,0.91563893687478,0.957651643519054
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",500,0.876,0.016,0.108,0.195630798319584,0.195549589100887,-0.0216594460949981,0.0596874831354436,0,0.876,0.742715649946682,0.844212587112216,0.902053908860697
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",500,0.928,0.034,0.038,0.25101887761467,0.249700872613882,0.0065639129595152,0.0681880236806254,0,0.928,0.490963322362506,0.901931595983038,0.947541968581874
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",500,0.888,0.066,0.046,0.262502732840791,0.260951155946343,0.0224503576886505,0.0862076014757343,0,0.888,0.255646737053359,0.857346311995938,0.912737199805898
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",495,0.854545454545454,0,0.145454545454545,0.179561200363966,0.168550089394727,0.000904197956864396,0.0692048729557236,0,0.854545454545454,0.07,0.820756532742958,0.882873836773231
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",500,0.936,0.038,0.026,0.131072370418175,0.122292405374222,0.00612330218530509,0.0356071822581894,0,0.936,0.906156940642549,0.911047591162316,0.954303983955211
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",500,0.93,0.022,0.048,0.260908957718231,0.256592058594345,0.000512921034636822,0.0723485122807375,0,0.93,0.757981030186809,0.904202810148083,0.949240257054982
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",500,0.894,0.002,0.104,0.356573728927979,0.354372098658049,-0.0445016680592597,0.110595818471605,0,0.894,0.490469926548431,0.863949069989267,0.91804294972703
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",500,0.918,0.004,0.078,0.316289072800387,0.320319735331944,-0.0176886017938017,0.0901594423875803,0,0.918,0.238614687384002,0.890645140842611,0.938980910531531
30,"nonmonotone",100,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",500,0.922,0.018,0.06,0.245370771803466,0.243976968446165,0.010539777163098,0.0699806592684645,0,0.922,0.107760597701802,0.895146450126612,0.942418606523838
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",500,0.948,0.03,0.022,0.051857097132064,0.0513682145534864,0.00120757654057758,0.0137227598824211,0,0.948,0.902900991418137,0.924898856062154,0.964269734884295
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",500,0.946,0.032,0.022,0.107542803793056,0.10685371932766,0.0024752982327249,0.027448633986494,0,0.946,0.755649450943167,0.922573438489353,0.962625649818942
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",500,0.97,0.02,0.01,0.173575799891554,0.167081984422762,0.0014471738718237,0.0409716935651342,0,0.97,0.484230638423362,0.951096333164054,0.981736786802087
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",500,0.976,0.006,0.018,0.228645923980274,0.221893529540617,-0.0012970501701849,0.0504422466445623,0,0.976,0.246452932579975,0.958522942536099,0.986218685344503
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",500,0.97,0.004,0.026,0.227266655435859,0.21945615144043,0.00948432286060843,0.0630168748185977,0,0.97,0.07,0.951096333164054,0.981736786802087
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",500,0.944,0.022,0.034,0.0701719044114204,0.0689627176118111,-0.00175849319127856,0.0188964467790212,0,0.944,0.889944496559172,0.920255206353293,0.960974379316848
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",500,0.94,0.024,0.036,0.141929571794063,0.140639859902939,-0.00328768742237179,0.0379840899559383,0,0.94,0.746852721003728,0.91563893687478,0.957651643519054
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",500,0.95,0.014,0.036,0.214330982536977,0.212695909759742,-0.00441894323338214,0.0557839763208505,0,0.95,0.500204028390405,0.927231838828452,0.965906254756151
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",500,0.956,0.012,0.032,0.21391698016938,0.213625682146362,-0.00394407300357252,0.0533585876101133,0,0.956,0.259437495114541,0.934280557127672,0.970766044371393
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",500,0.968,0.01,0.022,0.152259630932849,0.151836233094687,-0.00142226073461869,0.0366713798751773,0,0.968,0.0998264079664256,0.948655130954558,0.980208486373429
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",500,0.934,0.058,0.008,0.0512149214800306,0.0508241075009823,0.00120757654057758,0.0137227598824211,0,0.934,0.902900991418137,0.908760598839147,0.952621473640226
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",500,0.948,0.044,0.008,0.104649465404642,0.105037460523288,0.0024752982327249,0.027448633986494,0,0.948,0.755649450943167,0.924898856062154,0.964269734884295
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",500,0.932,0.042,0.026,0.152273372939385,0.151309941420672,0.0014471738718237,0.0409716935651342,0,0.932,0.484230638423362,0.906479077266126,0.950933492575093
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",500,0.932,0.024,0.044,0.188581016660945,0.187045201157876,-0.0012970501701849,0.0504422466445623,0,0.932,0.246452932579975,0.906479077266126,0.950933492575093
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",500,0.808,0.028,0.164,0.208977878197181,0.208868448976,0.00948432286060843,0.0630168748185977,0.878,0.808,0.07,0.771179624871567,0.840123781404117
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",500,0.952,0.032,0.016,0.0692995015412747,0.0680476610336437,-0.00175849319127856,0.0188964467790212,0,0.952,0.889944496559172,0.92957280316411,0.967534793058647
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",500,0.946,0.032,0.022,0.141074515800446,0.139767744969408,-0.00328768742237179,0.0379840899559383,0,0.946,0.746852721003728,0.922573438489353,0.962625649818942
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",500,0.944,0.024,0.032,0.213377933394239,0.212096589171728,-0.00441894323338214,0.0557839763208505,0,0.944,0.500204028390405,0.920255206353293,0.960974379316848
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",500,0.944,0.014,0.042,0.209370432437788,0.210033080647466,-0.00394407300357252,0.0533585876101133,0,0.944,0.259437495114541,0.920255206353293,0.960974379316848
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",500,0.924,0.006,0.07,0.142310436809314,0.14158188917671,-0.00142226073461869,0.0366713798751773,0.062,0.924,0.0998264079664256,0.897403586326032,0.944130972962572
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",500,0.924,0.048,0.028,0.049488920020718,0.0490619367639657,0.00120757654057758,0.0137227598824211,0,0.924,0.902900991418137,0.897403586326032,0.944130972962572
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",500,0.914,0.044,0.042,0.100351319254105,0.0999224503884011,0.0024752982327249,0.027448633986494,0,0.914,0.755649450943167,0.886160188501443,0.935526857596392
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",500,0.924,0.038,0.038,0.145390430144246,0.14490484568655,0.0014471738718237,0.0409716935651342,0,0.924,0.484230638423362,0.897403586326032,0.944130972962572
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",500,0.924,0.028,0.048,0.176747440106579,0.174860474586711,-0.0012970501701849,0.0504422466445623,0,0.924,0.246452932579975,0.897403586326032,0.944130972962572
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",500,0.922,0.012,0.066,0.182507638987935,0.181602896960215,0.00948432286060843,0.0630168748185977,0,0.922,0.07,0.895146450126612,0.942418606523838
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",500,0.922,0.032,0.046,0.0672033545019741,0.0653671813572193,-0.00175849319127856,0.0188964467790212,0,0.922,0.889944496559172,0.895146450126612,0.942418606523838
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",500,0.916,0.034,0.05,0.135426746516337,0.132431579091163,-0.00328768742237179,0.0379840899559383,0,0.916,0.746852721003728,0.888400685539819,0.93725586319617
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S50",500,0.918,0.03,0.052,0.202120137678026,0.199005217629385,-0.00441894323338214,0.0557839763208505,0,0.918,0.500204028390405,0.890645140842611,0.938980910531531
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",500,0.928,0.02,0.052,0.196123810024396,0.194917005853256,-0.00394407300357252,0.0533585876101133,0,0.928,0.259437495114541,0.901931595983038,0.947541968581874
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",500,0.932,0.014,0.054,0.134483953701658,0.13289473184024,-0.00142226073461869,0.0366713798751773,0,0.932,0.0998264079664256,0.906479077266126,0.950933492575093
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",500,0.944,0.032,0.024,0.0513306209773683,0.0507579463228171,0.00120757654057758,0.0137227598824211,0,0.944,0.902900991418137,0.920255206353293,0.960974379316848
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",500,0.942,0.03,0.028,0.104033944973536,0.104043483200132,0.0024752982327249,0.027448633986494,0,0.942,0.755649450943167,0.917943812143745,0.959316270888243
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",500,0.936,0.038,0.026,0.150545763705621,0.149684826484014,0.0014471738718237,0.0409716935651342,0,0.936,0.484230638423362,0.911047591162316,0.954303983955211
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",500,0.932,0.024,0.044,0.182841957884382,0.180750102993739,-0.0012970501701849,0.0504422466445623,0,0.932,0.246452932579975,0.906479077266126,0.950933492575093
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",500,0.942,0.006,0.052,0.187408301195201,0.182045642674772,0.00948432286060843,0.0630168748185977,0,0.942,0.07,0.917943812143745,0.959316270888243
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S90",500,0.942,0.024,0.034,0.0694810881560914,0.0681802111343132,-0.00175849319127856,0.0188964467790212,0,0.942,0.889944496559172,0.917943812143745,0.959316270888243
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S75",500,0.94,0.022,0.038,0.140132315811761,0.138580422390271,-0.00328768742237179,0.0379840899559383,0,0.94,0.746852721003728,0.91563893687478,0.957651643519054
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S50",500,0.944,0.016,0.04,0.209217878810281,0.207696034900682,-0.00441894323338214,0.0557839763208505,0,0.944,0.500204028390405,0.920255206353293,0.960974379316848
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S25",500,0.944,0.018,0.038,0.203310361770151,0.203114939396464,-0.00394407300357252,0.0533585876101133,0,0.944,0.259437495114541,0.920255206353293,0.960974379316848
31,"constant",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",1.5,"S10",500,0.946,0.018,0.036,0.139481952174991,0.138818270283269,-0.00142226073461869,0.0366713798751773,0,0.946,0.0998264079664256,0.922573438489353,0.962625649818942
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S90",500,0.934,0.038,0.028,0.0654181992907609,0.0649554027204007,0.00157727370496955,0.0167691928606746,0,0.934,0.895198522259973,0.908760598839147,0.952621473640226
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S75",500,0.966,0.022,0.012,0.12027418869099,0.118248011263077,0.00219017802004329,0.0285874082746441,0,0.966,0.750815063043271,0.946228634498365,0.978665480191468
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S50",500,0.986,0.01,0.004,0.174304244564489,0.165741597599423,0.000782235299899519,0.0380580299615696,0,0.986,0.513862252852224,0.971386930862215,0.993202210209157
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S25",500,0.98,0.004,0.016,0.200564892873946,0.19549475382676,-0.0012130739537594,0.0430514000698006,0,0.98,0.255009064655609,0.963579816753121,0.989100816403789
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",0,"S10",500,0.96,0.01,0.03,0.147340813753817,0.142392158802889,0.000101284230612031,0.0355419173128571,0,0.96,0.07,0.939026404165149,0.973959202610223
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S90",500,0.958,0.02,0.022,0.0683227234641338,0.067077907491435,0.000871953711692101,0.0175839288099472,0,0.958,0.907010055301583,0.93664841424567,0.972367689891548
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S75",500,0.958,0.018,0.024,0.151863836563688,0.150289489778954,0.00207326690952371,0.0381025460357384,0,0.958,0.753660521746372,0.93664841424567,0.972367689891548
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S50",500,0.966,0.012,0.022,0.229313675798324,0.227801064212771,0.00229927979378055,0.0565312838713413,0,0.966,0.504446533375579,0.946228634498365,0.978665480191468
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S25",500,0.968,0.008,0.024,0.23088784575282,0.230701635410584,0.00175695892839666,0.057270236476182,0,0.968,0.257154176655599,0.948655130954558,0.980208486373429
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","default",1.5,"S10",500,0.97,0.01,0.02,0.163958043385627,0.163171002080274,0.00331958518170345,0.0405128883714284,0,0.97,0.0983264570150796,0.951096333164054,0.981736786802087
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S90",500,0.914,0.074,0.012,0.0637582311154879,0.0637637613736267,0.00157727370496955,0.0167691928606746,0,0.914,0.895198522259973,0.886160188501443,0.935526857596392
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S75",500,0.946,0.046,0.008,0.113138005837101,0.113324925987686,0.00219017802004329,0.0285874082746441,0,0.946,0.750815063043271,0.922573438489353,0.962625649818942
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S50",500,0.946,0.032,0.022,0.148513588694013,0.145864968441856,0.000782235299899519,0.0380580299615696,0,0.946,0.513862252852224,0.922573438489353,0.962625649818942
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S25",500,0.932,0.024,0.044,0.162754937821005,0.161322231955137,-0.0012130739537594,0.0430514000698006,0,0.932,0.255009064655609,0.906479077266126,0.950933492575093
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",0,"S10",500,0.866,0.016,0.118,0.125289444820405,0.123871095520835,0.000101284230612031,0.0355419173128571,0.408,0.866,0.07,0.833333984653664,0.893084998128479
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S90",500,0.938,0.05,0.012,0.066992927057617,0.0659538953813971,0.000871953711692101,0.0175839288099472,0,0.938,0.907010055301583,0.913340286898362,0.955980790857318
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S75",500,0.942,0.04,0.018,0.149357142561542,0.148031667165303,0.00207326690952371,0.0381025460357384,0,0.942,0.753660521746372,0.917943812143745,0.959316270888243
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S50",500,0.954,0.022,0.024,0.222766231045414,0.221997088041683,0.00229927979378055,0.0565312838713413,0,0.954,0.504446533375579,0.931922207231727,0.969154891629184
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S25",500,0.948,0.008,0.044,0.220090956076902,0.219031478095219,0.00175695892839666,0.057270236476182,0,0.948,0.257154176655599,0.924898856062154,0.964269734884295
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","delta",1.5,"S10",500,0.91,0.006,0.084,0.151728526554459,0.152221048128566,0.00331958518170345,0.0405128883714284,0.128,0.91,0.0983264570150796,0.881690588710667,0.932057452110861
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S90",500,0.922,0.048,0.03,0.0618584203513077,0.0616877810521327,0.00157727370496955,0.0167691928606746,0,0.922,0.895198522259973,0.895146450126612,0.942418606523838
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S75",500,0.932,0.042,0.026,0.109169850834267,0.109314964505278,0.00219017802004329,0.0285874082746441,0,0.932,0.750815063043271,0.906479077266126,0.950933492575093
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S50",500,0.936,0.024,0.04,0.141963453305397,0.141230374199121,0.000782235299899519,0.0380580299615696,0,0.936,0.513862252852224,0.911047591162316,0.954303983955211
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S25",500,0.93,0.02,0.05,0.154266488991656,0.153088952922001,-0.0012130739537594,0.0430514000698006,0,0.93,0.255009064655609,0.904202810148083,0.949240257054982
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",0,"S10",500,0.912,0.028,0.06,0.11682974716301,0.114963646545789,0.000101284230612031,0.0355419173128571,0,0.912,0.07,0.88392352793461,0.933794015525071
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S90",500,0.946,0.028,0.026,0.0659585686161606,0.0639198879764636,0.000871953711692101,0.0175839288099472,0,0.946,0.907010055301583,0.922573438489353,0.962625649818942
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S75",500,0.95,0.024,0.026,0.145002142972887,0.14315362174459,0.00207326690952371,0.0381025460357384,0,0.95,0.753660521746372,0.927231838828452,0.965906254756151
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S50",500,0.944,0.022,0.034,0.211938925609666,0.210907119588937,0.00229927979378055,0.0565312838713413,0,0.944,0.504446533375579,0.920255206353293,0.960974379316848
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S25",500,0.936,0.026,0.038,0.206247381754056,0.20552975511278,0.00175695892839666,0.057270236476182,0,0.936,0.257154176655599,0.911047591162316,0.954303983955211
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim100",1.5,"S10",500,0.916,0.032,0.052,0.143238820685997,0.142196433543166,0.00331958518170345,0.0405128883714284,0,0.916,0.0983264570150796,0.888400685539819,0.93725586319617
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S90",500,0.93,0.042,0.028,0.0641025212485925,0.0635637265861737,0.00157727370496955,0.0167691928606746,0,0.93,0.895198522259973,0.904202810148083,0.949240257054982
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S75",500,0.94,0.04,0.02,0.11265153673065,0.112997107888968,0.00219017802004329,0.0285874082746441,0,0.94,0.750815063043271,0.91563893687478,0.957651643519054
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S50",500,0.954,0.018,0.028,0.146473729625594,0.144868346895843,0.000782235299899519,0.0380580299615696,0,0.954,0.513862252852224,0.931922207231727,0.969154891629184
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S25",500,0.934,0.024,0.042,0.158816651954782,0.157278641408054,-0.0012130739537594,0.0430514000698006,0,0.934,0.255009064655609,0.908760598839147,0.952621473640226
32,"increasing",250,0.6,"60% cens","quantile","quantile J=40",40,10,"main","sim500",0,"S10",500,0.934,0.018,0.048,0.120189807836071,0.118965724613037,0.000101284230612031,0.0355419173128571,0,0.934,0.07,0.908760598839147,0.952621473640226
